2016-01-27 07:16:00,8.829760611443668861*10^-01
2016-01-27 07:20:00,0.773
2016-01-27 07:24:00,0.387502975570
2016-01-27 07:28:00,1.13250206*10^+00
2016-01-27 07:32:00,1.1561604240705074531
2016-01-27 07:36:00,0.654308249733554392
2016-01-27 07:40:00,2.6533654456275352*10^-01
2016-01-27 07:44:00,0.2271
2016-01-27 07:48:00,1.110232775802832528*10^+00
2016-01-27 07:52:00,8.534320893014929466*10^-01
2016-01-27 07:56:00,3.2*10^-01
2016-01-27 08:00:00,0.07661
2016-01-27 08:04:00,1.17185584957332156
2016-01-27 08:08:00,0.215567742202230
2016-01-27 08:12:00,0.38826386741747
2016-01-27 08:16:00,0.7
2016-01-27 08:20:00,2.183933264661549190*10^-01
2016-01-27 08:24:00,1.1783929663*10^+00
2016-01-27 08:28:00,1.0375641*10^+00
2016-01-27 08:32:00,9.99557469*10^-01
2016-01-27 08:36:00,8.53547*10^-01
2016-01-27 08:40:00,0.9471046757638
2016-01-27 08:44:00,2.17220098626436708*10^-01
2016-01-27 08:48:00,0.149345
2016-01-27 08:52:00,6.710765700186959*10^-03
2016-01-27 08:56:00,1.531433*10^-01
2016-01-27 09:00:00,0.72341
2016-01-27 09:04:00,9.19589653666872*10^-01
2016:01:27 09-08-00,0.00000000000000
2016-01-27 09:12:00,0.445551980680577442
2016-01-27 09:16:00,5.0874218983051*10^-01
2016-01-27 09:20:00,6.67060*10^-01
2016-01-27 09:24:00,6.412*10^-02
2016-01-27 09:28:00,1
2016-01-27 09:32:00,8.63734382*10^-01
2016-01-27 09:36:00,0.7592760329876448999
2016-01-27 09:40:00,9.2829295*10^-01
2016-01-27 09:44:00,5.3*10^-01
2016-01-27 09:48:00,3.011622868*10^-01
2016-01-27 09:52:00,1
2016-01-27 09:56:00,1*10^+00
2016-01-27 10:00:00,6*10^-01
2016-01-27 10:04:00,0.326582744497
2016-01-27 10:08:00,1
2016-01-27 10:12:00,0
2016-01-27 10:16:00,5.92746635988702*10^-01
2016-01-27 10:20:00,1.05192246095*10^+00
2016-01-27 10:24:00,1.0
2016-01-27 10:28:00,6.529821628020062*10^-01
2016-01-27 10:32:00,0.8069719677823463666
2016-01-27 10:36:00,0.149432750
2016-01-27 10:40:00,0.96
2016-01-27 10:44:00,3.215284*10^-01
2016-01-27 10:48:00,0.5427809611627744113
2016-01-27 10:52:00,0.4436
2016-01-27 10:56:00,0.269623313038435
2016-01-27 11:00:00,0.09741520
2016-01-27 11:04:00,0.838
2016-01-27 11:08:00,1.3830932*10^-01
2016-01-27 11:12:00,6.4324*10^-01
2016-01-27 11:16:00,0.5704
2016-01-27 11:20:00,0
2016-01-27 11:24:00,0.4145
2016-01-27 11:28:00,3.5299274*10^-01
2016-01-27 11:32:00,0.22699054285278
2016-01-27 11:36:00,0.0316541
2016-01-27 11:40:00,1.03606048
2016-01-27 11:44:00,1.0946550942466853
2016-01-27 11:48:00,4.087*10^-02
2016-01-27 11:52:00,1.1141
2016-01-27 11:56:00,0.509232286973499
2016-01-27 12:00:00,1.6272110164292*10^-01
2016-01-27 12:04:00,2.2*10^-02
2016-01-27 12:08:00,3.49224*10^-01
2016-01-27 12:12:00,0.933350751052
2016-01-27 12:16:00,7.764061776811285176*10^-01
2016-01-27 12:20:00,8.6134446*10^-01
2016-01-27 12:24:00,0.9789263
2016-01-27 12:28:00,8.2519610227327611*10^-01
2016-01-27 12:32:00,4.9025031*10^-01
2016-01-27 12:36:00,1.043350024820934197*10^+00
2016-01-27 12:40:00,1.13316
2016-01-27 12:44:00,0.4363791102712876735
2016-01-27 12:48:00,1.4513146660529613330*10^-01
2016-01-27 12:52:00,9.24045541008955640*10^-01
2016-01-27 12:56:00,4.0*10^-02
2016-01-27 13:00:00,0.6
2016-01-27 13:04:00,0.39376121
2016-01-27 13:08:00,0
2016-01-27 13:12:00,0.522
2016-01-27 13:16:00,1.0390982669960234*10^+00
2016-01-27 13:20:00,0.55208543751020234
2016-01-27 13:24:00,0.027976433014486188
2016-01-27 13:28:00,6.1*10^-01
2016-01-27 13:32:00,5.26014082*10^-01
2016-01-27 13:36:00,7.7089533785865416160*10^-01
2016-01-27 13:40:00,1.0838842385839
2016-01-27 13:44:00,0.24
2016-01-27 13:48:00,0.5
2016-01-27 13:52:00,0.2731116191824486
2016-01-27 13:56:00,0.8003724539654
2016-01-27 14:00:00,5.86537*10^-01
2016-01-27 14:04:00,0.291761892425
2016-01-27 14:08:00,0.68611000566096503
2016-01-27 14:12:00,#2.3070142875923846937*10^+00
2016-01-27 14:16:00,9.01043563*10^-01
2016-01-27 14:20:00,0.0416262846633914385
2016-01-27 14:24:00,0.9965620848334
2016-01-27 14:28:00,1.1
2016-01-27 14:32:00,2.329520837557278734*10^-01
2016-01-27 14:36:00,4.139828443592334373*10^-01
2016-01-27 14:40:00,0.9
2016-01-27 14:44:00,1.1651085136*10^+00
2016-01-27 14:48:00,9.91795241735780264*10^-01
2016-01-27 14:52:00,1.0101626514504489229
2016-01-27 14:56:00,9.023316570102851*10^-01
2016-01-27 15:00:00,0.7247854
2016-01-27 15:04:00,1.191
2016-01-27 15:08:00,3.4922446270903*10^-01
2016-01-27 15:12:00,0.2620137950
2016-01-27 15:16:00,2.02177487594158*10^-01
2016-01-27 15:20:00,0.9129709810545
2016-01-27 15:24:00,5.3292970477274*10^-01
2016-01-27 15:28:00,4.54*10^-01
2016-01-27 15:32:00,0.1
2016-01-27 15:36:00,0.967265
2016-01-27 15:40:00,1.4242581172959*10^-01
2016-01-27 15:44:00,0.843305335
2016-01-27 15:48:00,0.059844880951
2016-01-27 15:52:00,6.4*10^-01
2016-01-27 15:56:00,9.21375168*10^-01
2016-01-27 16:00:00,0.89350267597
2016-01-27 16:04:00,6.4502374299104492*10^-01
2016-01-27 16:08:00,0.2756217354
2016-01-27 16:12:00,6.52069717*10^-01
2016-01-27 16:16:00,6.8623061678*10^-01
2016-01-27 16:20:00,1.1929568673
2016-01-27 16:24:00,0.79793889969491
2016-01-27 16:28:00,1
2016-01-27 16:32:00,9.58040276616*10^-01
2016-01-27 16:36:00,1.0447126574*10^+00
2016-01-27 16:40:00,4.2101302203769470*10^-01
2016-01-27 16:44:00,1.174070*10^+00
2016-01-27 16:48:00,6.907*10^-01
2016-01-27 16:52:00,0.01739451
2016-01-27 16:56:00,0.8229355096924
2016-01-27 17:00:00,3.637930547649939617*10^-02
2016-01-27 17:04:00,6.450421*10^-01
2016-01-27 17:08:00,0.434210238
2016-01-27 17:12:00,6.020229765223447*10^-01
2016-01-27 17:16:00,0.627791451955116986
2016-01-27 17:20:00,0.9521873
2016-01-27 17:24:00,5.30291*10^-01
2016-01-27 17:28:00,9.233785460*10^-01
2016-01-27 17:32:00,0.2423018860827675
2016-01-27 17:36:00,0.56118928685840
2016-01-27 17:40:00,0.432423391767043
2016-01-27 17:44:00,1.018451195870736292
2016-01-27 17:48:00,1
2016-01-27 17:52:00,9.50143777276456214*10^-02
2016-01-27 17:56:00,1.180704*10^-01
2016-01-27 18:00:00,0.52893977357490907
2016-01-27 18:04:00,8.487199*10^-01
2016-01-27 18:08:00,5.5479595724251*10^-01
2016-01-27 18:12:00,1.18991851731665355*10^+00
2016-01-27 18:16:00,7.1699835151294*10^-01
2016-01-27 18:20:00,1.11210910841
2016-01-27 18:24:00,0.1957196977901
2016-01-27 18:28:00,4.895*10^-01
2016-01-27 18:32:00,0.4024937367078352812
2016-01-27 18:36:00,9.367238216739*10^-01
2016-01-27 18:40:00,7*10^-01
2016-01-27 18:44:00,0.2873553504642822332
2016-01-27 18:48:00,0.899074019
2016-01-27 18:52:00,1.015815951217
2016-01-27 18:56:00,1.02733717
2016-01-27 19:00:00,6.0027*10^-01
2016-01-27 19:04:00,1.19248213357873345
2016-01-27 19:08:00,3.6880309487172*10^-01
2016-01-27 19:12:00,5.39590332*10^-01
2016-01-27 19:16:00,0.4220133613897550
2016-01-27 19:20:00,6.1962233177*10^-01
2016-01-27 19:24:00,0.7081689904947621
2016-01-27 19:28:00,8.368412821*10^-01
2016-01-27 19:32:00,1.06241599
2016-01-27 19:36:00,4.380401475532167*10^-01
2016-01-27 19:40:00,0.524534429109
2016-01-27 19:44:00,6.0295014409*10^-01
2016-01-27 19:48:00,1.129514040392597*10^+00
2016-01-27 19:52:00,9.37770*10^-01
2016-01-27 19:56:00,9.8788117*10^-01
2016-01-27 20:00:00,7.614262*10^-01
2016-01-27 20:04:00,6.77*10^-01
2016-01-27 20:08:00,0.19
2016-01-27 20:12:00,1.0461*10^+00
2016-01-27 20:16:00,1.125389*10^+00
2016-01-27 20:20:00,7.1668*10^-01
2016-01-27 20:24:00,1.10378
2016-01-27 20:28:00,0.672969157376
2016-01-27 20:32:00,9.679598589279*10^-01
2016-01-27 20:36:00,7.76976212*10^-01
2016-01-27 20:40:00,0.4427118119051
2016-01-27 20:44:00,3.6289448512852862*10^-01
2016-01-27 20:48:00,1.0892822741946588394
2016-01-27 20:52:00,0.1062
2016-01-27 20:56:00,6.525161*10^-01
2016-01-27 21:00:00,1.0271867712154922891*10^+00
2016-01-27 21:04:00,5.503260162*10^-01
2016-01-27 21:08:00,1*10^+00
2016-01-27 21:12:00,0.835164656692727
2016-01-27 21:16:00,5.69360348847397*10^-01
2016-01-27 21:20:00,2.65550*10^-01
2016-01-27 21:24:00,0.27501690288773595
2016-01-27 21:28:00,2.435485*10^-01
2016-01-27 21:32:00,0.9
2016-01-27 21:36:00,2.09431360*10^-01
2016-01-27 21:40:00,1.14598957*10^+00
2016-01-27 21:44:00,1.05737*10^+00
2016-01-27 21:48:00,1.29731798791202*10^-01
2016-01-27 21:52:00,1.053*10^+00
2016-01-27 21:56:00,0.834167777949091027
2016-01-27 22:00:00,8.7313*10^-01
2016-01-27 22:04:00,0.883151228
2016-01-27 22:08:00,1.026938
2016-01-27 22:12:00,0.78848327919
2016-01-27 22:16:00,5.917825310452760196*10^-02
2016-01-27 22:20:00,0.4182097392241516
2016-01-27 22:24:00,0.6637184252327859
2016-01-27 22:28:00,1.1298*10^+00
2016-01-27 22:32:00,1.23452906*10^-01
2016-01-27 22:36:00,3.320464713182517125*10^-01
2016-01-27 22:40:00,6.054469*10^-01
2016-01-27 22:44:00,0.846839607342537382
2016-01-27 22:48:00,0.4623886615
2016-01-27 22:52:00,0.2402764617653
2016-01-27 22:56:00,0.751735466
2016-01-27 23:00:00,8.636174506*10^-01
2016-01-27 23:04:00,4.19954*10^-01
2016-01-27 23:08:00,0.680
2016-01-27 23:12:00,0.517914
2016-01-27 23:16:00,0.89898540233
2016-01-27 23:20:00,9.855508909*10^-01
2016-01-27 23:24:00,7.783162921566*10^-01
2016-01-27 23:28:00,0.9258534
2016-01-27 23:32:00,0.4579140
2016-01-27 23:36:00,7.5331479886*10^-01
2016-01-27 23:40:00,6.725316186773272475*10^-01
2016-01-27 23:44:00,0.726661961
2016-01-27 23:48:00,5.737633*10^-01
2016-01-27 23:52:00,1.1
2016-01-27 23:56:00,6.22603*10^-01
2016-01-28 00:00:00,0.31098
2016-01-28 00:04:00,9.546602898*10^-01
2016-01-28 00:08:00,0.1610897
2016-01-28 00:12:00,1.07651
2016-01-28 00:16:00,1.026338927180664
2016-01-28 00:20:00,0.8988421785174133261
2016-01-28 00:24:00,1.0*10^+00
2016-01-28 00:28:00,9.8278726124334*10^-02
2016-01-28 00:32:00,1.1496420*10^+00
2016-01-28 00:36:00,0.1
2016-01-28 00:40:00,2.0655452*10^-01
2016-01-28 00:44:00,7.57*10^-01
2016-01-28 00:48:00,8.10*10^-01
2016-01-28 00:52:00,0.7
2016-01-28 00:56:00,6.532405366438*10^-01
2016-01-28 01:00:00,0.403275851534342
2016-01-28 01:04:00,2.3*10^-02
2016-01-28 01:08:00,9.888209200412132471*10^-01
2016-01-28 01:12:00,0.8
2016-01-28 01:16:00,4.5707140567576*10^-01
2016-01-28 01:20:00,1.00*10^+00
2016-01-28 01:24:00,5.96068360189008*10^-02
2016-01-28 01:28:00,1.08612735545548023
2016-01-28 01:32:00,0.342674411
2016-01-28 01:36:00,3.443763866761589409*10^-01
2016-01-28 01:40:00,5.5411164358*10^-01
2016-01-28 01:44:00,0.88284358237071126
2016-01-28 01:48:00,1.171803516881448903*10^+00
2016-01-28 01:52:00,0.16386
2016-01-28 01:56:00,4.955865*10^-02
2016-01-28 02:00:00,1.0280281958*10^+00
2016-01-28 02:04:00,1.1166123685970
2016-01-28 02:08:00,8.05949406887381*10^-01
2016-01-28 02:12:00,0.135693917486674115
2016-01-28 02:16:00,1.058445218325800
2016-01-28 02:20:00,1.42578*10^-01
2016-01-28 02:24:00,1.090885671
2016-01-28 02:28:00,1.1455*10^+00
2016-01-28 02:32:00,7.47*10^-01
2016-01-28 02:36:00,0.300668691
2016-01-28 02:40:00,1.13385552705
2016-01-28 02:44:00,5.3*10^-01
2016-01-28 02:48:00,0.17606212095174106
2016-01-28 02:52:00,1
2016-01-28 02:56:00,9.833*10^-01
2016-01-28 03:00:00,1.82643100704365929*10^-02
2016-01-28 03:04:00,3.807164687573520*10^-01
2016-01-28 03:08:00,0.6672
2016-01-28 03:12:00,4.559225982*10^-02
2016-01-28 03:16:00,1.0738938
2016-01-28 03:20:00,0.494000688611530070
2016-01-28 03:24:00,1.1232469936475*10^+00
2016-01-28 03:28:00,1
2016-01-28 03:32:00,0.7673200
2016-01-28 03:36:00,8.993*10^-01
2016-01-28 03:40:00,0.08266
2016-01-28 03:44:00,5.016770026188701603*10^-01
2016-01-28 03:48:00,0.631412414569134
2016-01-28 03:52:00,0.5
2016-01-28 03:56:00,3.5957051346059*10^-01
2016-01-28 04:00:00,4.81578*10^-01
2016-01-28 04:04:00,1.121*10^+00
2016-01-28 04:08:00,3.95235909*10^-02
2016-01-28 04:12:00,4.77626485413698*10^-01
2016-01-28 04:16:00,5.634686817245*10^-01
2016-01-28 04:20:00,6.124291987216*10^-01
2016-01-28 04:24:00,1.12924407*10^-01
2016-01-28 04:28:00,5.7*10^-01
2016-01-28 04:32:00,0.403079095
2016-01-28 04:36:00,0.06609977282
2016-01-28 04:40:00,0.69140087081650
2016-01-28 04:44:00,0.155736329293
2016-01-28 04:48:00,0.6156396822145
2016-01-28 04:52:00,0.97468433519
2016-01-28 04:56:00,1.179685*10^-01
2016-01-28 05:00:00,0.004631228
2016-01-28 05:04:00,2.8*10^-01
2016-01-28 05:08:00,1.14
2016-01-28 05:12:00,3.61199865*10^-01
2016-01-28 05:16:00,1.089
2016-01-28 05:20:00,1.167905440
2016-01-28 05:24:00,0.166667991209154931
2016-01-28 05:28:00,1.1690*10^+00
2016-01-28 05:32:00,0.3877
2016-01-28 05:36:00,7.6542545983820*10^-01
2016-01-28 05:40:00,8.307924*10^-01
2016-01-28 05:44:00,0.8668263
2016-01-28 05:48:00,0.77
2016-01-28 05:52:00,1.1039
2016-01-28 05:56:00,0.4
2016-01-28 06:00:00,2.95933853972672432*10^-02
2016-01-28 06:04:00,0.73455806259744
2016-01-28 06:08:00,0.72676496800350
2016-01-28 06:12:00,0.322918
2016-01-28 06:16:00,2.6694032953443952*10^-01
2016-01-28 06:20:00,4.354309192*10^-01
2016-01-28 06:24:00,9.1190629*10^-01
2016-01-28 06:28:00,0.360162
2016-01-28 06:32:00,4*10^-01
2016-01-28 06:36:00,0.4734192
2016-01-28 06:40:00,0.0241621
2016-01-28 06:44:00,0.23
2016-01-28 06:48:00,1
2016-01-28 06:52:00,1.084*10^+00
2016-01-28 06:56:00,0.90095737581186
2016-01-28 07:00:00,1.0905540452760432*10^+00
2016-01-28 07:04:00,0.64071943845633395
2016-01-28 07:08:00,0.218257625130
2016-01-28 07:12:00,6.90925*10^-02
2016-01-28 07:16:00,1*10^+00
2016-01-28 07:20:00,0.3999079
2016-01-28 07:24:00,1.5476900737*10^-01
2016-01-28 07:28:00,2.98131415759274487*10^-01
2016-01-28 07:32:00,0.9303242341290807182
2016-01-28 07:36:00,5.130321182836927729*10^-01
2016-01-28 07:40:00,0.054288699503191
2016-01-28 07:44:00,5.318517478796894737*10^-01
2016-01-28 07:48:00,1.112437187*10^+00
2016-01-28 07:52:00,0.599864628
2016-01-28 07:56:00,0.21171051776582
2016-01-28 08:00:00,0.0872494496811
2016-01-28 08:04:00,0.02
2016-01-28 08:08:00,0.586
2016-01-28 08:12:00,1.022923985599970*10^+00
2016-01-28 08:16:00,0.9217677
2016-01-28 08:20:00,4.4441588747*10^-01
2016-01-28 08:24:00,0.77358192502222
2016-01-28 08:28:00,0.6437706205266
2016-01-28 08:32:00,0.582366719554
2016-01-28 08:36:00,0.16550003
2016-01-28 08:40:00,0.51531042350237743
2016-01-28 08:44:00,4.16*10^-01
2016-01-28 08:48:00,1.3512639335*10^-01
2016-01-28 08:52:00,1.19055973682112981*10^+00
2016-01-28 08:56:00,4.2424256039049596*10^-01
2016-01-28 09:00:00,9.157401182296407*10^-01
2016-01-28 09:04:00,3.5789773257351373*10^-02
2016-01-28 09:08:00,5.5512320741784*10^-01
2016-01-28 09:12:00,4*10^-01
2016-01-28 09:16:00,0.838983
2016-01-28 09:20:00,1.052285
2016-01-28 09:24:00,0.78792
2016-01-28 09:28:00,4.5*10^-01
2016-01-28 09:32:00,0.050012
2016-01-28 09:36:00,6.53746241*10^-01
2016-01-28 09:40:00,5.7856187251329504*10^-03
2016-01-28 09:44:00,0.640004325770
2016-01-28 09:48:00,0.416146286770769480
2016-01-28 09:52:00,3.384*10^-01
2016-01-28 09:56:00,0.8920826
2016-01-28 10:00:00,0.6231993765678254
2016-01-28 10:04:00,0.037942135910476620
2016-01-28 10:08:00,0.7260977724222922
2016-01-28 10:12:00,0.5390716728470621444
2016-01-28 10:16:00,0.60323035838233
2016-01-28 10:20:00,0.9724976547865652
2016-01-28 10:24:00,0.4867
2016-01-28 10:28:00,1.05915*10^+00
2016-01-28 10:32:00,9.30*10^-01
2016-01-28 10:36:00,0.06938169303787020
2016-01-28 10:40:00,8.8884268761*10^-01
2016-01-28 10:44:00,7.0364228445274856760*10^-01
2016-01-28 10:48:00,0.61422637543372
2016-01-28 10:52:00,8.5410237*10^-01
2016-01-28 10:56:00,1.0095773040362
2016-01-28 11:00:00,0
2016-01-28 11:04:00,2.597*10^-01
2016-01-28 11:08:00,0.31826181575574991
2016-01-28 11:12:00,0.0527573627
2016-01-28 11:16:00,0.2048322688
2016-01-28 11:20:00,8.47895*10^-01
2016-01-28 11:24:00,0.5629195424555
2016-01-28 11:28:00,.
2016-01-28 11:32:00,9.432434314*10^-01
2016-01-28 11:36:00,8.51159734675269397*10^-01
2016-01-28 11:40:00,0.4087481826585
2016-01-28 11:44:00,0.506262615
2016-01-28 11:48:00,0.8725185406
2016-01-28 11:52:00,9.2714*10^-01
2016-01-28 11:56:00,4.8547700442628794*10^-02
2016-01-28 12:00:00,9.9864964252274935*10^-01
2016-01-28 12:04:00,0.8281840635594837
2016-01-28 12:08:00,0.09558127377907805
2016-01-28 12:12:00,0.4532114308575
2016-01-28 12:16:00,8.8701852731734*10^-01
2016-01-28 12:20:00,4.68834620560*10^-01
2016-01-28 12:94:00,0
2016-01-28 12:28:00,4.1901357938490*10^-01
2016-01-28 12:32:00,1.06940013*10^+00
2016-01-28 12:36:00,0.05325
2016-01-28 12:40:00,0.5678375001
2016-01-28 12:44:00,0.074210239236340972
2016-01-28 12:48:00,0.341132021854227
2016-01-28 12:52:00,8.53470408*10^-01
2016-01-28 12:56:00,0.39859
2016-01-28 13:00:00,6.20934845051232*10^-01
2016-01-28 13:04:00,0.40545
2016-01-28 13:08:00,0.7699477508524188
2016-01-28 13:12:00,1.8668*10^-01
2016-01-28 13:16:00,0.0993
2016-01-28 13:20:00,9.914770127234408*10^-01
2016-01-28 13:24:00,6.2192119947724*10^-01
2016-01-28 13:28:00,1.042975391746953*10^+00
2016-01-28 13:32:00,3.818779038*10^-01
2016-01-28 13:36:00,4.3498*10^-03
2016-01-28 13:40:00,6.358694915827*10^-01
2016-01-28 13:44:00,6.5713015434198541*10^-01
2016-01-28 13:48:00,0.167598
2016-01-28 13:52:00,0.30233763805699426
2016-01-28 13:56:00,1.16
2016-01-28 14:00:00,0.509580679103
2016-01-28 14:04:00,8.7184010542549195*10^-01
2016-01-28 14:08:00,9*10^-01
2016-01-28 14:12:00,3.5735993625473228*10^-01
2016-01-28 14:16:00,3*10^-01
2016-01-28 14:20:00,6.033019957148*10^-01
2016-01-28 14:24:00,2.3*10^-01
2016-01-28 14:28:00,1.085324704966193377*10^+00
2016-01-28 14:32:00,0.32247435577329
2016-01-28 14:36:00,1.0804907597*10^+00
2016-01-28 14:40:00,7.06938900941*10^-01
2016-01-28 14:44:00,1.0186813232576*10^+00
2016-01-28 14:48:00,0.67745
2016-01-28 14:52:00,1.8706*10^-02
2016-01-28 14:56:00,0.3483578834442
2016-01-28 15:00:00,1.0608709120*10^+00
2016-01-28 15:04:00,1.123246994*10^+00
2016-01-28 15:08:00,0.0217849619788047684
2016-01-28 15:12:00,0.11466
2016-01-28 15:16:00,0.5
2016-01-28 15:20:00,0.0690155
2016-01-28 15:24:00,0.9973356361488512
2016-01-28 15:28:00,0.6259
2016-01-28 15:32:00,0.474479386431388206
2016-01-28 15:36:00,.
2016-01-28 15:40:00,1.007349761299*10^+00
2016-01-28 15:44:00,2.93574268321*10^-01
2016-01-28 15:48:00,3.973*10^-01
2016-01-28 15:52:00,1.113256622*10^+00
2016-01-28 15:56:00,9.62003709823826*10^-01
2016-01-28 16:00:00,0
2016-01-28 16:04:00,0.9421429
2016-01-28 16:08:00,6.244113265650400590*10^-01
2016-01-28 16:12:00,1.15861
2016-01-28 16:16:00,1.19011433590
2016-01-28 16:20:00,3.938116373465450626*10^-01
2016-01-28 16:24:00,6.7337540195946371524*10^-02
2016-01-28 16:28:00,1.0297640617144126
2016-01-28 16:32:00,2.27608518222165*10^-01
2016-01-28 16:36:00,5.4770098689*10^-01
2016-01-28 16:40:00,6.1942*10^-01
2016-01-28 16:44:00,5.4572971191*10^-01
2016-01-28 16:48:00,3.0105*10^-01
2016-01-28 16:52:00,6.7154756201037569*10^-01
2016-01-28 16:56:00,9.5926162*10^-02
2016-01-28 17:00:00,3.91617109809*10^-01
2016-01-28 17:04:00,5.8660*10^-01
2016-01-28 17:08:00,3.58363309296949*10^-01
2016-01-28 17:12:00,7.8815667051270444*10^-01
2016-01-28 17:16:00,0.87231211666
2016-01-28 17:20:00,0.03639838213
2016-01-28 17:24:00,9.8*10^-01
2016-01-28 17:28:00,6.3*10^-02
2016-01-28 17:32:00,5.44338*10^-02
2016-01-28 17:36:00,9.15318186635*10^-01
2016-01-28 17:40:00,0.080305
2016-01-28 17:44:00,1
2016-01-28 17:48:00,7.18451942*10^-01
2016-01-28 17:52:00,0.1657813009646634
2016-01-28 17:56:00,0.100261060
2016-01-28 18:00:00,1.01059534*10^+00
2016-01-28 18:04:00,0.38
2016-01-28 18:08:00,0.843928
2016-01-28 18:12:00,0.826251
2016-01-28 18:16:00,1.20
2016-01-28 18:20:00,4.1906504*10^-01
2016-01-28 18:24:00,8.229705834868*10^-01
2016-01-28 18:28:00,8.57*10^-01
2016-01-28 18:32:00,1.012112
2016-01-28 18:36:00,2.86296*10^-01
2016-01-28 18:40:00,0.2308891470688
2016-01-28 18:44:00,5.652628901253*10^-01
2016-01-28 18:48:00,7.989368524397*10^-01
2016-01-28 18:52:00,6.81546*10^-01
2016-01-28 18:56:00,4.3394550*10^-01
2016-01-28 19:00:00,2.6918540833014*10^-01
2016-01-28 19:04:00,0.7147064816
2016-01-28 19:08:00,0.790772456298942
2016-01-28 19:12:00,0.7265931412236
2016-01-28 19:16:00,1.61706464*10^-01
2016-01-28 19:20:00,7.65426765*10^-02
2016-01-28 19:24:00,9.911653059494*10^-01
2016-01-28 19:28:00,7.25*10^-01
2016-01-28 19:32:00,9.5639199323784185*10^-01
2016-01-28 19:36:00,7.80*10^-01
2016-01-28 19:40:00,0.2378602077429
2016-01-28 19:44:00,1.15
2016-01-28 19:48:00,8.0*10^-01
2016-01-28 19:52:00,0.7629178
2016-01-28 19:56:00,0.3
2016-01-28 20:00:00,9.3069309*10^-01
2016-01-28 20:04:00,7.014*10^-02
2016-01-28 20:08:00,0.1136747193121
2016-01-28 20:12:00,0.297869161655
2016-01-28 20:16:00,8.130700*10^-01
2016-01-28 20:20:00,0.321830533967
2016-01-28 20:24:00,0.406
2016-01-28 20:28:00,3.0471006869558*10^-01
2016-01-28 20:32:00,1.01789478390380*10^+00
2016-01-28 20:36:00,0.30912509984762
2016-01-28 20:40:00,3.497103873406*10^-01
2016-01-28 20:44:00,4.3285*10^-01
2016-01-28 20:48:00,8.57707*10^-01
2016-01-28 20:52:00,9.9890925*10^-01
2016-01-28 20:56:00,1.1128098634596959
2016-01-28 21:00:00,0.562160
2016-01-28 21:04:00,0.940201501799841
2016-01-28 21:08:00,5.11*10^-01
2016-01-28 21:12:00,8.87*10^-01
2016-01-28 21:16:00,0.54138
2016-01-28 21:20:00,0.93658
2016-01-28 21:24:00,0.82606
2016-01-28 21:28:00,0.481037060022837
2016-01-28 21:32:00,1.068*10^+00
2016-01-28 21:36:00,9.853849259137105*10^-01
2016-01-28 21:40:00,7.9*10^-01
2016-01-28 21:44:00,7.0*10^-01
2016-01-28 21:48:00,0.948478935
2016-01-28 21:52:00,2.3316948070804100*10^-01
2016-01-28 21:56:00,0.878036258592
2016-01-28 22:00:00,0.3600736
2016-01-28 22:04:00,1.1798642752598340611*10^+00
2016-01-28 22:08:00,0.8085296651388191
2016-01-28 22:12:00,9.11367372662*10^-01
2016-01-28 22:16:00,5.2584627072*10^-01
2016-01-28 22:20:00,0.532152
2016-01-28 22:24:00,0.86
2016-01-28 22:28:00,0.708885198416600582
2016-01-28 22:32:00,0.707290743620736
2016-01-28 22:36:00,1.1853279
2016-01-28 22:40:00,1.0599354732129422*10^+00
2016-01-28 22:44:00,0.8341243
2016-01-28 22:48:00,9.8450863314071135*10^-01
2016-01-28 22:52:00,0
2016-01-28 22:56:00,1.05233247403629715*10^+00
2016-01-28 23:00:00,0.1124
2016-01-28 23:04:00,7.08141076522013635*10^-01
2016-01-28 23:08:00,1.03003217*10^-01
2016-01-28 23:12:00,1.11507248278*10^+00
2016-01-28 23:16:00,6.03268889432432620*10^-01
2016-01-28 23:20:00,0.58
2016-01-28 23:24:00,0.77939378357464
2016-01-28 23:28:00,3.533834161019807*10^-01
2016-01-28 23:32:00,4.5574677328381075*10^-01
2016-01-28 23:36:00,5.6*10^-01
2016-01-28 23:40:00,4.201553796*10^-01
2016-01-28 23:44:00,5.706928122*10^-01
2016-01-28 23:48:00,5.3989250480192363391*10^-01
2016-01-28 23:52:00,0.0428687252304
2016-01-28 23:56:00,0.253352
2016-01-29 00:00:00,3.77*10^-01
2016-01-29 00:04:00,3.4651409608615*10^-01
