2016-1-1 0:0:00,0.02859336456
2016-01-27 12:48:00,9.826597379*10^-01
2016-01-27 12:52:00,1.1170835282267*10^+00
2016-01-27 12:56:00,1.0288245*10^+00
2016-01-27 13:00:00,1.06178051618011*10^+00
2016-01-27 13:04:00,9.393025616832555436*10^-01
2016-01-27 13:08:00,2.49586959*10^-01
2016-01-27 13:12:00,7.057521335341744*10^-01
2016-01-27 13:16:00,0.4101403
2016-01-27 13:20:00,0.527864709556039702
2016-01-27 13:24:00,0.533501283514
2016-01-27 13:28:00,5.01370765874800672*10^-01
2016-01-27 13:32:00,3.166430869682893001*10^-01
2016-01-27 13:36:00,1.976076505135780*10^-01
2016-01-27 13:40:00,4.18484946721459*10^-01
2016-01-27 13:44:00,1
2016-01-27 13:48:00,0.97325
2016-01-27 13:52:00,0.37266
2016-01-27 13:56:00,0.81439
2016-01-27 14:00:00,5.97184719609648362*10^-01
2016-01-27 14:04:00,0.2623227
2016-01-27 14:08:00,5.411*10^-02
2016-01-27 14:12:00,0.0136183323402043113
2016-01-27 14:16:00,1
2016-01-27 14:20:00,0.3464188
2016-01-27 14:24:00,7.83*10^-01
2016-01-27 14:28:00,0.8594558686295
2016-01-27 14:32:00,0.0702964
2016-01-27 14:36:00,3.646157*10^-01
2016-01-27 14:40:00,0.4
2016-01-27 14:44:00,0.3788961311704
2016-01-27 14:48:00,6.2*10^-01
2016-01-27 14:52:00,0.83510230203862
2016-01-27 14:56:00,0.76620502265
2016-01-27 15:00:00,0.534602277788614
2016-01-27 15:04:00,8.9*10^-01
2016-01-27 15:08:00,7.4702813*10^-01
2016-01-27 15:12:00,1.1728269405536*10^+00
2016-01-27 15:16:00,9.3265963910737060*10^-01
2016-01-27 15:20:00,2.839056005160815466*10^-01
2016-01-27 15:24:00,0.7405
2016-01-27 15:28:00,9.608955384050010*10^-01
2016-01-27 15:32:00,0.868853179
2016-01-27 15:36:00,8.6491256583*10^-01
2016-01-27 15:40:00,1.13083
2016-01-27 15:44:00,0.39478912651
2016-01-27 15:48:00,5.9524744*10^-02
2016-01-27 15:52:00,0.095
2016-01-27 15:56:00,0.05286
2016-01-27 16:00:00,6.16570606556055*10^-01
2016-01-27 16:04:00,0.4772140963362596
2016-01-27 16:08:00,0.0349088486446574586
2016-01-27 16:12:00,0.0286
2016-01-27 16:16:00,5.9505800*10^-01
2016-01-27 16:20:00,0.9463147741492
2016-01-27 16:24:00,0.7386713
2016-01-27 16:28:00,2.4581066*10^-01
2016-01-27 16:32:00,6.0395613229086442253*10^-01
2016-01-27 16:36:00,0.523
2016-01-27 16:40:00,4.0390544478*10^-01
2016-01-27 16:44:00,1.880507604163376*10^-01
2016-01-27 16:48:00,0.84060697501553550
2016-01-27 16:52:00,0.837856550718591
2016-01-27 16:56:00,0.706726327
2016-01-27 17:00:00,2.3306*10^-01
2016-01-27 17:04:00,2.83042785*10^-01
2016-01-27 17:08:00,1.1490044524656*10^+00
2016-01-27 17:12:00,0.54468448
2016-01-27 17:16:00,0.629276377628220
2016-01-27 17:20:00,6.609252878748463900*10^-01
2016-01-27 17:24:00,0.8143888597
2016-01-27 17:28:00,0.6395214879138
2016-01-27 17:32:00,0
2016-01-27 17:36:00,5.366861703510797943*10^-01
2016-01-27 17:40:00,0.727066223
2016-01-27 17:44:00,0.881649555676
2016-01-27 17:48:00,2.6916032129*10^-01
2016-01-27 17:52:00,7.33425457*10^-01
2016-01-27 17:56:00,8.8471*10^-01
2016-01-27 18:00:00,0.0089
2016-01-27 18:04:00,1*10^+00
2016-01-27 18:08:00,8.41683475693*10^-01
2016-01-27 18:12:00,6.1215115982*10^-01
2016-01-27 18:16:00,0.9
2016-01-27 18:20:00,1.18669867012*10^+00
2016-01-27 18:24:00,3.183795401446426*10^-01
2016-01-27 18:28:00,7.44*10^-01
2016-01-27 18:32:00,1.00993*10^+00
2016-01-27 18:36:00,0.554410902110119674
2016-01-27 18:40:00,0.7516
2016-01-27 18:44:00,1.085461994393*10^+00
2016-01-27 18:48:00,0
2016-01-27 18:52:00,0.55299198057176169
2016-01-27 18:56:00,0.997635954152
2016-01-27 19:00:00,0.63952
2016-01-27 19:04:00,3.562836736237088298*10^-01
2016-01-27 19:08:00,0.898
2016-01-27 19:12:00,6.694061791*10^-01
2016-01-27 19:16:00,1.1730*10^+00
2016-01-27 19:20:00,9.70273801*10^-01
2016-01-27 19:24:00,0.004645
2016-01-27 19:28:00,1
2016-01-27 19:32:00,7.2295*10^-01
2016-01-27 19:36:00,4.31*10^-01
2016-01-27 19:40:00,9.790390054597701*10^-01
2016-01-27 19:44:00,3.61599466000497097*10^-02
2016-01-27 19:48:00,1.1485906312002756025*10^+00
2016-01-27 19:52:00,0.3147
2016-01-27 19:56:00,1.113776034262858428
2016-01-27 20:00:00,0.151690302487
2016-01-27 20:04:00,0.1308568
2016-01-27 20:08:00,0.29806904769412662
2016-01-27 20:12:00,0.25
2016-01-27 20:16:00,0.234
2016-01-27 20:20:00,3.113612787385*10^-01
2016-01-27 20:24:00,1.032189429100691003
2016-01-27 20:28:00,8.0*10^-01
2016-01-27 20:32:00,9.63561*10^-01
2016-01-27 20:36:00,2.4700546257524075*10^-01
2016-01-27 20:40:00,2.016583141878519059*10^-01
2016-01-27 20:44:00,3.6617152596180*10^-02
2016-01-27 20:48:00,7.6*10^-01
2016-01-27 20:52:00,1.504*10^-01
2016-01-27 20:56:00,1.1277*10^+00
2016-01-27 21:00:00,4.593200529*10^-01
2016-01-27 21:04:00,1.61627*10^-01
2016-01-27 21:08:00,1.106488859609928
2016-01-27 21:12:00,9.02949266369896475*10^-01
2016-01-27 21:16:00,0.2648630699
2016-01-27 21:20:00,9.640539138410*10^-01
2016-01-27 21:24:00,4*10^-01
2016-01-27 21:28:00,0.880
2016-01-27 21:32:00,5.77527309291775981*10^-01
2016-01-27 21:36:00,2.50*10^-01
2016-01-27 21:40:00,1.19065909646017*10^+00
2016-01-27 21:44:00,3.827813473*10^-01
2016-01-27 21:48:00,8.7079855951983420326*10^-01
2016-01-27 21:52:00,1.0337587873608613531
2016-01-27 21:56:00,2.864*10^-01
2016-01-27 22:00:00,2.2678144287*10^-03
2016-01-27 22:04:00,0.64119
2016-01-27 22:08:00,1.190167761031*10^-01
2016-01-27 22:12:00,0
2016-01-27 22:16:00,7.0265332269605865201*10^-02
2016-01-27 22:20:00,0.78874
2016-01-27 22:24:00,0.74240747464001522
2016-01-27 22:28:00,0.6008240
2016-01-27 22:32:00,0.6072735392522409237
2016-01-27 22:36:00,1.07583077749043254
2016-01-27 22:40:00,0.612910
2016-01-27 22:44:00,0.6819013
2016-01-27 22:48:00,1.0840903305840166*10^+00
2016-01-27 22:52:00,0.71135398574
2016-01-27 22:56:00,2.70*10^-01
2016-01-27 23:00:00,0.283408
2016-01-27 23:04:00,9.96307087*10^-01
2016-01-27 23:08:00,9.997575658372406*10^-01
2016-01-27 23:12:00,8.7256204*10^-03
2016-01-27 23:16:00,0.121712
2016-01-27 23:20:00,1
2016-01-27 23:24:00,0.1
2016-01-27 23:28:00,0.8468
2016-01-27 23:32:00,1.020318528553619375*10^+00
2016-01-27 23:36:00,1.049468069267211590*10^+00
2016-01-27 23:40:00,0.142850399829
2016-01-27 23:44:00,7.57388587648695544*10^-01
2016-01-27 23:48:00,0.12
2016-01-27 23:52:00,3.456354284405874*10^-01
2016-01-27 23:56:00,9.892271065103*10^-01
2016-01-28 00:00:00,0.36
2016-01-28 00:04:00,8.15370554856663*10^-01
2016-01-28 00:08:00,1.1
2016-01-28 00:12:00,0.3
2016-01-28 00:16:00,0.185603341919185
2016-01-28 00:20:00,1.14082640946881209
2016-01-28 00:24:00,2.510180584392594505*10^-01
2016-01-28 00:28:00,5.3250522843*10^-01
2016-01-28 00:32:00,0.4673656696767
2016-01-28 00:36:00,1.07836306*10^+00
2016-01-28 00:40:00,2.175057796*10^-01
2016-01-28 00:44:00,1.15253511460150
2016-01-28 00:52:00,0.2770733201304
2016-01-28 00:56:00,00.00000
2016-01-28 01:00:00,1.03277
2016-01-28 01:04:00,0.728
2016-01-28 01:08:00,8.5919404144361344*10^-01
2016-01-28 01:12:00,6.173645521594978*10^-01
2016-01-28 01:16:00,1
2016-01-28 01:20:00,0.8047
2016-01-28 01:24:00,3.33*10^-01
2016-01-28 01:28:00,0.761268392
2016-01-28 01:32:00,9.172664*10^-01
2016-01-28 01:36:00,1.6594946206*10^-02
2016-01-28 01:40:00,0.05469836334
2016-01-28 01:44:00,8.653929382867*10^-01
2016-01-28 01:48:00,2.023766936*10^-02
2016-01-28 01:52:00,7.22199206204246*10^-01
2016-01-28 01:56:00,0.350900740
2016-01-28 02:00:00,0.78217488
2016-01-28 02:04:00,7.7637863531*10^-01
2016-01-28 02:08:00,4.064095607057258142*10^-01
2016-01-28 02:12:00,3.541402768130136*10^-01
2016-01-28 02:16:00,5.864157716680390*10^-01
2016-01-28 02:20:00,0.9015633404727854128
2016-01-28 02:24:00,1.0113352417067322797
2016-01-28 02:28:00,0.664285853
2016-01-28 02:32:00,0.086
2016-01-28 02:36:00,6.32*10^-01
2016-01-28 02:40:00,0.3040581158846887
2016-01-28 02:44:00,2.37462*10^-01
2016-01-28 02:48:00,2.375*10^-01
2016-01-28 02:52:00,1.0237
2016-01-28 02:56:00,1
2016-01-28 03:00:00,5.512482*10^-01
2016-01-28 03:04:00,4.2879031953811*10^-01
2016-01-28 03:08:00,1.1
2016-01-28 03:12:00,1.07*10^+00
2016-01-28 03:16:00,0.1726099095179745579
2016-01-28 03:20:00,7.65*10^-01
2016-01-28 03:24:00,0.815614668846
2016-01-28 03:28:00,7.280191220008*10^-01
2016-01-28 03:32:00,4.13493*10^-01
2016-01-28 03:36:00,2.106755*10^-01
2016-01-28 03:40:00,1.1810451311902*10^+00
2016-01-28 03:44:00,0.761465
2016-01-28 03:48:00,9.860*10^-01
2016-01-28 03:52:00,0.3173
2016-01-28 03:56:00,0.1815747
2016-01-28 04:00:00,8.26014619*10^-01
2016-01-28 04:04:00,0.0702
2016-01-28 04:08:00,0.80448509343
2016-01-28 04:12:00,9.99129*10^-01
2016-01-28 04:16:00,1*10^+00
2016-01-28 04:20:00,1.12*10^+00
2016-01-28 04:24:00,1.1121737172418*10^+00
2016-01-28 04:28:00,1.1821213642
2016-01-28 04:32:00,1.12576055206626682*10^-01
2016-01-28 04:36:00,1*10^+00
2016-01-28 04:40:00,4.96496270*10^-01
2016-01-28 04:44:00,3.834230640825923245*10^-03
2016-01-28 04:48:00,1.0122829
2016-01-28 04:52:00,0.295402821291
2016-01-28 04:56:00,6.3918*10^-01
2016-01-28 05:00:00,1.028*10^-01
2016-01-28 05:04:00,0.0426855
2016-01-28 05:08:00,2.5*10^-01
2016-01-28 05:12:00,0.99537037
2016-01-28 05:16:00,7.422679690375310*10^-01
2016-01-28 05:20:00,0.915221306362758
2016-01-28 05:24:00,1.02746054*10^+00
2016-01-28 05:28:00,5.41360700755082*10^-01
2016-01-28 05:32:00,8.2275312*10^-01
2016-01-28 05:36:00,5.92744856231261*10^-01
2016-01-28 05:40:00,0.80627368260467
2016-01-28 05:44:00,0.13044906842078
2016-01-28 05:48:00,0.09266884461635
2016-01-28 05:52:00,0.619508601082
2016-01-28 05:56:00,1.186760*10^+00
2016-01-28 06:00:00,8.1346488111348114192*10^-01
2016-01-28 06:04:00,3.852*10^-02
2016-01-28 06:08:00,0.09
2016-01-28 06:12:00,0.5774
2016-01-28 06:16:00,0.876324738225119
2016-01-28 06:20:00,0.65163326759
2016-01-28 06:24:00,0.2442583211904
2016-01-28 06:28:00,1.13904835523061831*10^+00
2016-01-28 06:32:00,9.0*10^-01
2016-01-28 06:36:00,0.9188
2016-01-28 06:40:00,1.11668*10^+00
2016-01-28 06:44:00,0.028594612
2016-01-28 06:48:00,0.912970981054
2016-01-28 06:52:00,2.5036869172489673*10^-01
2016-01-28 06:56:00,0.834116112
2016-01-28 07:00:00,1.1366096
2016-01-28 07:04:00,8.6539293828671*10^-01
2016-01-28 07:08:00,0.90538507593115
2016-01-28 07:12:00,1.179580435
2016-01-28 07:16:00,3.5494611689586*10^-01
2016-01-28 07:20:00,5.403892*10^-01
2016-01-28 07:24:00,1.089252181486*10^+00
2016-01-28 07:28:00,1.141100673163822243*10^+00
2016-01-28 07:32:00,2.5988*10^-01
2016-01-28 07:36:00,0.00794398729128017
2016-01-28 07:40:00,4*10^-01
2016-01-28 07:44:00,2.316*10^-01
2016-01-28 07:48:00,0.715166166385247
2016-01-28 07:52:00,0.188801250322
2016-01-28 07:56:00,0.98353521143251
2016-01-28 08:00:00,6.564774493950*10^-01
2016-01-28 08:04:00,0.3075
2016-01-28 08:08:00,0.671606304
2016-01-28 08:12:00,9.932137207096507*10^-01
2016-01-28 08:16:00,1.14311697*10^+00
2016-01-28 08:20:00,0.12011
2016-01-28 08:24:00,0.556160964
2016-01-28 08:28:00,0.5805
2016-01-28 08:32:00,6.19402251*10^-01
2016-01-28 08:36:00,6.845304538889463997*10^-01
2016-01-28 08:40:00,7.8848*10^-01
2016-01-28 08:44:00,0.60224760370
2016-01-28 08:48:00,7.0110818757727*10^-01
2016-01-28 08:52:00,2.6608805*10^-01
2016-01-28 08:56:00,0.71
2016-01-28 09:00:00,0.2
2016-01-28 09:04:00,0.14979546319218
2016-01-28 09:08:00,3.525231232645563151*10^-01
2016-01-28 09:12:00,1.143105*10^+00
2016-01-28 09:16:00,0.576384208247
2016-01-28 09:20:00,1.0488115584*10^+00
2016-01-28 09:24:00,0.906871
2016-01-28 09:28:00,1.698127371118463361*10^-02
2016-01-28 09:32:00,0.17470351614743
2016-01-28 09:36:00,6.188630129298487992*10^-01
2016-01-28 09:40:00,0.87683555767
2016-01-28 09:44:00,9.333477687712*10^-01
2016-01-28 09:48:00,0.202173095476894
2016-01-28 09:52:00,3.384140914*10^-01
2016-01-28 09:56:00,7.91156701739485*10^-01
2016-01-28 10:00:00,7.67*10^-01
2016-01-28 10:04:00,1.109388
2016-01-28 10:08:00,2.2468730427*10^-01
2016-01-28 10:12:00,0.809047847245376373
2016-01-28 10:16:00,0.69148114989114984
2016-01-28 10:20:00,9.11*10^-01
2016-01-28 10:24:00,0.18
2016-01-28 10:28:00,8.794251779464192*10^-01
2016-01-28 10:32:00,3.43343820023976121*10^-01
2016-01-28 10:36:00,0.748
2016-01-28 10:40:00,7.118550279698591110*10^-01
2016-01-28 10:44:00,1.0614393
2016-01-28 10:48:00,0.50554441442040010
2016-01-28 10:52:00,1*10^+00
2016-01-28 10:56:00,1
2016-01-28 11:00:00,5.5527928683687*10^-01
2016-01-28 11:04:00,1.146556
2016-01-28 11:08:00,1.184012937910861*10^+00
2016-01-28 11:12:00,1.1803179033
2016-01-28 11:16:00,0.98
2016-01-28 11:20:00,9.0983634763855326*10^-01
2016-01-28 11:24:00,3.9*10^-01
2016-01-28 11:28:00,4.87048968*10^-01
2016-01-28 11:32:00,0.1
2016-01-28 11:36:00,1.16363446766679846*10^+00
2016-01-28 11:40:00,5.43380653366158*10^-01
2016-01-28 11:44:00,6.70161769106128*10^-02
2016-01-28 11:48:00,0.9312176393956
2016-01-28 11:52:00,0.5144
2016-01-28 11:56:00,6.704557939760647*10^-01
2016-01-28 12:00:00,1.1411049563163*10^+00
2016-01-28 12:04:00,0.103422627459943
2016-01-28 12:08:00,4.6902485*10^-01
2016-01-28 12:12:00,8.80*10^-01
2016-01-28 12:16:00,9.39573528496350*10^-01
2016-01-28 12:20:00,7.3096591361*10^-01
2016-01-28 12:24:00,1.0672327922038887*10^+00
2016-01-28 12:28:00,6.9399*10^-01
2016-01-28 12:32:00,0.324
2016-01-28 12:36:00,0.10435657990368
2016-01-28 12:40:00,0.07381072029
2016-01-28 12:44:00,7.4037136340*10^-01
2016-01-28 12:48:00,0.8115478683316836861
2016-01-28 12:52:00,6*10^-01
2016-01-28 12:56:00,0.4191135911360
2016-01-28 13:00:00,0.24441495884
2016-01-28 13:04:00,1.002891418059772*10^+00
2016-01-28 13:08:00,1.00915707*10^+00
2016-01-28 13:12:00,0.912232626468
2016-01-28 13:16:00,0.407585797648684
2016-01-28 13:20:00,8.017854293816654154*10^-01
2016-01-28 13:24:00,0.7197385426237
2016-01-28 13:28:00,5.1897418*10^-01
2016-01-28 13:32:00,8.30637309155723758*10^-01
2016-01-28 13:36:00,2.5*10^-02
2016-01-28 13:40:00,4.371*10^-01
2016-01-28 13:44:00,9.6107504971*10^-01
2016-01-28 13:48:00,0.87
2016-01-28 13:52:00,0.776304595161371
2016-01-28 13:56:00,9.057512611643*10^-01
2016-01-28 14:00:00,0.171086063315666337
2016-01-28 14:04:00,9.74865*10^-01
2016-01-28 14:08:00,0.626940201514838
2016-01-28 14:12:00,9.604159504922*10^-01
2016-01-28 14:16:00,8.54*10^-01
2016-01-28 14:20:00,8.862222*10^-02
2016-01-28 14:24:00,0.1473303801
2016-01-28 14:28:00,0.418309298911
2016-01-28 14:32:00,0.9257786760692386
2016-01-28 14:36:00,6.6531675190912*10^-01
2016-01-28 14:40:00,0.17
2016-01-28 14:44:00,4.195431849079*10^-01
2016-01-28 14:48:00,0.60074942568351941
2016-01-28 14:52:00,0.72344881665122185
2016-01-28 14:56:00,0.5053042556
2016-01-28 15:00:00,8.7*10^-02
2016-01-28 15:04:00,1.09378*10^+00
2016-01-28 15:08:00,9.56894681117*10^-01
2016-01-28 15:12:00,1.16
2016-01-28 15:16:00,1.1485906312002756025*10^+00
2016-01-28 15:20:00,5.6075*10^-01
2016-01-28 15:24:00,0.5
2016-01-28 15:28:00,3.887958081387*10^-02
2016-01-28 15:32:00,0.0947
2016-01-28 15:36:00,6.6824541458*10^-02
2016-01-28 15:40:00,3.03034090*10^-01
2016-01-28 15:44:00,8.30378713*10^-02
2016-01-28 15:48:00,5.4438139113801597979*10^-01
2016-01-28 15:52:00,4.246064*10^-01
2016-01-28 15:56:00,0.08007
2016-01-28 16:00:00,1.0418280874573758*10^+00
2016-01-28 16:04:00,0.920771
2016-01-28 16:08:00,1.53247297440305*10^-01
2016-01-28 16:12:00,0.527453128
2016-01-28 16:16:00,1.357459059617230346*10^-01
2016-01-28 16:20:00,3.397902702632314*10^-01
2016-01-28 16:24:00,7.1522378470526*10^-01
2016-01-28 16:28:00,0.3
2016-01-28 16:32:00,5.99*10^-01
2016-01-28 16:36:00,9.248751*10^-01
2016-01-28 16:40:00,8.893741522*10^-01
2016-01-28 16:44:00,8.644156882839351*10^-01
2016-01-28 16:48:00,1.0903096647422339
2016-01-28 16:52:00,1.16099782770546*10^+00
2016-01-28 16:56:00,0.438859952445542434
2016-01-28 17:00:00,0.830776321
2016-01-28 17:04:00,0.6085
2016-01-28 17:08:00,7.70922951*10^-01
2016-01-28 17:12:00,0.453
2016-01-28 17:16:00,8.4484*10^-01
2016-01-28 17:20:00,0.307133000860
2016-01-28 17:24:00,7.02752543*10^-01
2016-01-28 17:28:00,5.07558*10^-01
2016-01-28 17:32:00,0.6071954785879680738
2016-01-28 17:36:00,2.29727*10^-01
2016-01-28 17:40:00,0.8031380310669252731
2016-01-28 17:44:00,1.08440
2016-01-28 17:48:00,1.474048298538685187*10^-01
2016-01-28 17:52:00,6.459*10^-01
2016-01-28 17:56:00,1.3056876647*10^-01
2016-01-28 18:00:00,1.22482868527*10^-01
2016-01-28 18:04:00,2.57784*10^-01
2016-01-28 18:08:00,1.118465072
2016-01-28 18:12:00,3.9385574*10^-01
2016-01-28 18:16:00,0.7048369
2016-01-28 18:20:00,0.20792780900743
2016-01-28 18:24:00,0
2016-01-28 18:28:00,0.88028
2016-01-28 18:32:00,1.0*10^+00
2016-01-28 18:36:00,0
2016-01-28 18:40:00,1.75101548*10^-01
2016-01-28 18:44:00,0.751093
2016-01-28 18:48:00,0.3286219017247771768
2016-01-28 18:52:00,0.45
2016-01-28 18:56:00,9*10^-01
2016-01-28 19:00:00,0.078141073546438053
2016-01-28 19:04:00,0.05350373
2016-01-28 19:08:00,1.9384503764745084076*10^-01
2016-01-28 19:12:00,3.702432868863657633*10^-01
2016-01-28 19:16:00,0.8566814346502914512
2016-01-28 19:20:00,0.08105037905325
2016-01-28 19:24:00,0.99163007242
2016-01-28 19:28:00,0.68171238
2016-01-28 19:32:00,2.09122008368895*10^-01
2016-01-28 19:36:00,0.532009142
2016-01-28 19:40:00,0.37441
2016-01-28 19:44:00,5.16*10^-01
2016-01-28 19:48:00,1.1651*10^-01
2016-01-28 19:52:00,9.2358267*10^-02
2016-01-28 19:56:00,9*10^-01
2016-01-28 20:00:00,2.9246549843459646034*10^-01
2016-01-28 20:04:00,0.1236390
2016-01-28 20:08:00,6.23791672021054*10^-01
2016-01-28 20:12:00,9.78822344439*10^-01
2016-01-28 20:16:00,1.1518155203908
2016-01-28 20:20:00,0.938032746938
2016-01-28 20:24:00,8.6*10^-01
2016-01-28 20:28:00,1.140826409468812086
2016-01-28 20:32:00,6.994209*10^-01
2016-01-28 20:36:00,6.788954585227*10^-01
2016-01-28 20:40:00,9.486038422904*10^-01
2016-01-28 20:44:00,0.327987094935
2016-01-28 20:48:00,9.257170953441958*10^-02
2016-01-28 20:52:00,6.52380035376353140*10^-01
2016-01-28 20:56:00,1.05158
2016-01-28 21:00:00,1.1553551350*10^+00
2016-01-28 21:04:00,0.8392729705382478977
2016-01-28 21:08:00,1.1635120823809468327
2016-01-28 21:16:00,7.8020*10^-01
2016-01-28 21:20:00,1.0731*10^+00
2016-01-28 21:24:00,3.36386683367373*10^-01
2016-01-28 21:28:00,4.326793069172*10^-02
2016-01-28 21:32:00,6.78369735497*10^-01
2016-01-28 21:36:00,2.6080605604723378*10^-01
2016-01-28 21:40:00,2.1*10^-01
2016-01-28 21:44:00,0.586222
2016-01-28 21:48:00,8*10^-01
2016-01-28 21:52:00,0.196580291258
2016-01-28 21:56:00,0
2016-01-28 22:00:00,0.49932
2016-01-28 22:04:00,0.919445
2016-01-28 22:08:00,1.0224524666660*10^-01
2016-01-28 22:12:00,0.57
2016-01-28 22:16:00,9.2*10^-01
2016-01-28 22:20:00,0.50
2016-01-28 22:24:00,0.65125
2016-01-28 22:28:00,2.1820541760801*10^-01
2016-01-28 22:32:00,4.584344914*10^-01
2016-01-28 22:36:00,7.0763988285681234114*10^-01
2016-01-28 22:40:00,6.6*10^-01
2016-01-28 22:44:00,0.062374313577
2016-01-28 22:48:00,0.3
2016-01-28 22:52:00,9.959654643182*10^-01
2016-01-28 22:56:00,0.254
2016-01-28 23:00:00,0.2899777596
2016-01-28 23:04:00,2.7671485407124963*10^-01
2016-01-28 23:08:00,5.158415427970893807*10^-01
2016-01-28 23:12:00,0.51948805
2016-01-28 23:16:00,0.0298015538741842
2016-01-28 23:20:00,0.112
2016-01-28 23:24:00,1.08566
2016-01-28 23:28:00,0.1911408579867
2016-01-28 23:32:00,0.154941746105878
2016-01-28 23:36:00,1.1946932170515
2016-01-28 23:40:00,6.665013064940000787*10^-01
2016-01-28 23:44:00,0.62
2016-01-28 23:48:00,2*10^-01
2016-01-28 23:52:00,8.91752810073901*10^-01
2016-01-28 23:56:00,1.009577304036
,0.000000000000000
2016-01-29 00:04:00,1
2016-01-29 00:08:00,7.1833*10^-01
2016-01-29 00:12:00,1.07036040
2016-01-29 00:16:00,6.5065595*10^-01
2016-01-29 00:20:00,1.790720534413457188*10^-01
2016-01-29 00:24:00,0.61980267791999621
2016-01-29 00:28:00,1.1543570749249*10^+00
2016-01-29 00:32:00,2.535276868629863789*10^-01
2016-01-29 00:36:00,1.018370891*10^+00
2016-01-29 00:40:00,0.47
2016-01-29 00:44:00,9.60107*10^-01
2016-01-29 00:48:00,0.2173929753794302255
2016-01-29 00:52:00,5.0354090486818037*10^-01
2016-01-29 00:56:00,1.1
2016-01-29 01:00:00,0.7526743
2016-01-29 01:04:00,8.04699124*10^-01
2016-01-29 01:08:00,6.85379995538564*10^-01
2016-01-29 01:12:00,0.00109
2016-01-29 01:16:00,9.5651695623831690*10^-01
2016-01-29 01:20:00,0.35403
2016-01-29 01:24:00,0.4127888109594531
2016-01-29 01:28:00,0.84446
2016-01-29 01:32:00,0.4529607
2016-01-29 01:36:00,1.1047725241*10^+00
2016-01-29 01:40:00,1.0451437258371821
2016-01-29 01:44:00,1.727202075*10^-01
2016-01-29 01:48:00,0.50492263031421347
2016-01-29 01:52:00,0.66749339414
2016-01-29 01:56:00,8.7059348*10^-02
2016-01-29 02:00:00,0
2016-01-29 02:04:00,0.4
2016-01-29 02:08:00,8.544227112*10^-01
2016-01-29 02:12:00,5.4160574290*10^-02
2016-01-29 02:16:00,0.93373112908
2016-01-29 02:20:00,2.1903293776281*10^-01
2016-01-29 02:24:00,8.20088535370*10^-01
2016-01-29 02:28:00,0.40647370182279202
2016-01-29 02:32:00,0.2413
2016-01-29 02:36:00,4.34171*10^-01
2016-01-29 02:40:00,0.89918251340
2016-01-29 02:44:00,3.26859873*10^-01
2016-01-29 02:48:00,1.187*10^+00
2016-01-29 02:52:00,0.86355
2016-01-29 02:56:00,0.312111146148345953
2016-01-29 03:00:00,5.79585497351*10^-01
2016-01-29 03:04:00,0.2282546204646372
2016-01-29 03:08:00,3.8540936223*10^-01
2016-01-29 03:12:00,0.730
2016-01-29 03:16:00,1.06730284591545*10^+00
2016-01-29 03:20:00,0.434375591219577695
2016-01-29 03:24:00,0.36395415550281951
2016-01-29 03:28:00,1.0068621122310228*10^+00
2016-01-29 03:32:00,1.7003*10^-01
2016-01-29 03:36:00,0.1
2016-01-29 03:40:00,9.09229*10^-01
2016-01-29 03:44:00,1.13277626873
2016-01-29 03:48:00,8.68*10^-02
2016-01-29 03:52:00,0.14378692
2016-01-29 03:56:00,1
2016-01-29 04:00:00,1
2016-01-29 04:04:00,0.932810309963678086
2016-01-29 04:08:00,2.3839642155840828908*10^-01
2016-01-29 04:12:00,1.0553445322
2016-01-29 04:16:00,9.74104319780*10^-01
2016-01-29 04:20:00,3.3156097*10^-01
2016-01-29 04:24:00,3.0052763703303764231*10^-01
2016-01-29 04:28:00,8.91672081170*10^-01
2016-01-29 04:32:00,0.55786
2016-01-29 04:36:00,7.3053895902379373*10^-02
2016-01-29 04:40:00,0.676003848889844550
2016-01-29 04:44:00,0.097469299146
2016-01-29 04:48:00,5.35788272943*10^-01
2016-01-29 04:52:00,0.2187634993
2016-01-29 04:56:00,1.629846186*10^-01
2016-01-29 05:00:00,1.195135098*10^+00
2016-01-29 05:04:00,0.45574438
2016-01-29 05:08:00,0.230895888912908714
2016-01-29 05:12:00,0.7556912969592
2016-01-29 05:16:00,4.31537060826801266*10^-01
2016-01-29 05:20:00,0.89
2016-01-29 05:24:00,8.606829*10^-02
2016-01-29 05:28:00,1
2016-01-29 05:32:00,6.01804525685405545*10^-01
2016-01-29 05:36:00,1.909482060889472199*10^-01
